"assists","deaths","doubleKills","goldEarned","goldSpent","inhibitorKills","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","magicDamageDealtToChampions","magicDamageDealtToMonsters","magicDamageTaken","minionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealtToChampions","physicalDamageDealtToMonsters","physicalDamageTaken","quadraKills","sightWardsBoughtInGame","totalHeal","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealtToChampions","trueDamageTaken","visionWardsBoughtInGame","wardsKilled","wardsPlaced","matchId","winner","label"
0.0000456572073973651,0.0000700077180092932,0.00000304381382649101,0.0828906600299164,0.0792426491588669,0,0.00000913144147947303,0.0000395695797443831,0.000762475363535998,0.0000136971622192095,0.00000913144147947303,0.0628532336101261,0.270299799233881,0.0520218221085578,0.000835526895371782,0.000012175255305964,0.000111099204666922,0,0.0502503224615401,0.40513009839904,0.154496380298117,0,0,0.0225714014303441,0.0028596630899883,0.0000136971622192095,0.00000456572073973651,0,0.000922275589426776,0.00484118589103395,0.0000015219069132455,0.00000608762765298202,0.0000669639041828022,907736810,0,2
0.0000545398174327812,0.0000598607752311014,0.00000133023944958003,0.073434538574616,0.0699812369635062,0,0.00000931167614706021,0.0000399071834874009,0.000653147569743795,0.0000133023944958003,0.00000798143669748018,0.104713788992041,0.284254877262408,0.068714849007506,0.000627873020201774,0.00000399071834874009,0.0000705026908277416,0,0.0403115762800732,0.230477287034236,0.124427937634817,0,0,0.0272459644062982,0.00260593908172728,0.0000106419155966402,0,0,0.00202728492115997,0.00589163052218995,0.00000266047889916006,0.00000399071834874009,0.0000545398174327812,907791734,0,1
0.0000210245400751719,0.0000783641948256406,0,0.0707666905712035,0.0666095656017945,0,0.00000191132182501562,0.0000267585055502187,0.000665139995105437,0.00000382264365003125,0.00000955660912507812,0.0435399111738559,0.260983349918583,0.0958451442372335,0.000833336315706812,0.00000382264365003125,0.0000840981603006875,0,0.0271140114096716,0.266294913270302,0.0802888959034313,0,0,0.0114048573298682,0.00138761964496134,0.00000955660912507812,0,0,0.00202217849086653,0.00340788681400286,0.00000191132182501562,0.0000076452873000625,0.0000745415511756093,907796047,0,1
0.0000489123347391369,0.000053358910624513,0.00000444657588537608,0.0791268178802674,0.0753324064580798,0,0.00000741095980896014,0.0000370547990448007,0.000801865851329487,0.0000192684955032964,0.0000118575356943362,0.0706442332829316,0.201466942406581,0.0728749321854286,0.000816687770947407,0.00000889315177075217,0.000111164397134402,0,0.0496400909923768,0.400860298258616,0.115010685275252,0,0,0.0257323346486714,0.00219809067933758,0.0000118575356943362,0.00000148219196179203,0.00000148219196179203,0.00765107490677045,0.00720493512627105,0.00000296438392358405,0.0000163041115797123,0.0000948602855546898,907798805,0,2
0.0000474917900586528,0.0000474917900586528,0.00000215871772993876,0.0849703679269847,0.079708493460259,0.00000215871772993876,0.00000863487091975506,0.000036698201408959,0.0023055105355746,0.0000172697418395101,0.00000755551205478568,0.063173795007793,0.209394540445195,0.047062205230395,0.000780376459372863,0.000022666536164357,0.0000982216567122138,0,0.0889262181670975,0.572378609298939,0.122904435236334,0,0,0.0309829962189461,0.00601526695447437,0.0000118729475146632,0.00000539679432484691,0,0.0014981501045775,0.00444803788253883,0,0.00000755551205478568,0.0000831106326026425,907799273,0,7
0.0000293870103663171,0.0000477538918452653,0.00000183668814789482,0.0773649781656255,0.0692431431756347,0,0.00000551006444368446,0.000020203569626843,0.000804469408777931,0.0000128568170352637,0.00000734675259157928,0.0604931608390637,0.326638456909763,0.0413254833276334,0.00125813138130795,0,0.000137751611092111,0,0.0441723499568704,0.257878362717024,0.127069432823955,0,0,0.0458584296766378,0.00665432115982293,0.000020203569626843,0.00000183668814789482,0,0.00339419969730962,0.0156596031489512,0.00000918344073947409,0.000020203569626843,0.0000771409022115824,907818369,0,6
0.000051753556579936,0.0000474407601982746,0.00000287519758777422,0.0828675072760347,0.0781550584296727,0,0.00000862559276332266,0.0000345023710532906,0.00201982630541139,0.0000143759879388711,0.0000100631915572098,0.0239259567266632,0.0781493080344972,0.061660049868612,0.00100200635933932,0.0000172511855266453,0.0000977567179843235,0,0.098755849146075,0.597490497918979,0.114475991957231,0,0,0.0211154510846139,0.00242810436287533,0.0000143759879388711,0.00000431279638166133,0,0.00259917861934789,0.00476851519932354,0.00000862559276332266,0.000025876778289968,0.000103507113159872,907862283,0,7
0.0000623798717288689,0.0000825024109962459,0.00000201225392673771,0.0793914664255095,0.0734673908651936,0,0.00000804901570695082,0.0000362205706812787,0.00175669767804202,0.0000120735235604262,0.0000120735235604262,0.0608404974749145,0.231447434399444,0.0703202257237759,0.000820999602108984,0,0.000126771997384475,0,0.0302824093434757,0.221706113140107,0.107546923368423,0,0,0.0371441952336513,0.00204847449741898,0.0000221347931941148,0.00000201225392673771,0,0.00744332727500277,0.00957229192949127,0,0.00000402450785347541,0.0000724411413625574,907929532,0,1
0.0000319986217229721,0.0000664586758861729,0.00000246143244022862,0.083987767009261,0.0788396810605228,0,0.0000110764459810288,0.0000418443514838866,0.000973496530110421,0.0000110764459810288,0.00000861501354080019,0.0326447477385321,0.137100556204514,0.122381190211947,0.000958727935469049,0.00000615358110057156,0.0000566129461252584,0,0.0858621478124951,0.635065568889847,0.100513824412956,0,0,0.0198994505630283,0.00411182289140192,0.0000135378784212574,0.00000738429732068587,0,0.0035001569300051,0.00302756190148121,0,0.00000738429732068587,0.0000516900812448011,908209623,0,7
0.0000782458663005569,0.0000625966930404455,0.00000569060845822232,0.0922035061964617,0.084634996947026,0,0.00000853591268733348,0.0000426795634366674,0.00283534566430927,0.0000142265211455558,0.0000128038690310002,0.0604499109995812,0.299576391674656,0.081382814213152,0.00108548356340591,0.00000426795634366674,0.000142265211455558,0,0.0733562109828294,0.600258184042321,0.174604939323635,0,0,0.0524048132917694,0.00352390928775417,0.0000142265211455558,0.00000426795634366674,0.00000284530422911116,0.00731243186881568,0.00274856388532138,0.00000853591268733348,0.0000241850859474449,0.000088204431102446,908410661,0,3
0.0000550775414412736,0.0000292599438906766,0,0.0788280100146527,0.0749570915552332,0,0.00000688469268015919,0.0000240964243805572,0.00345267337909984,0.0000137693853603184,0.00000860586585019899,0.0781515889588271,0.380632283034791,0.0518124759377081,0.00117556127513718,0.00000860586585019899,0.000134251507263104,0,0.0363477350049005,0.299194974494358,0.0900018662345511,0,0,0.0279036594326852,0.00583305587326488,0.000017211731700398,0.0000017211731700398,0,0.00151119004329494,0.00360413661806334,0.0000189329048704378,0.0000309811170607164,0.000118760948732746,908491216,0,6
0.0000591254857485894,0.0000608147853414062,0,0.0812350388193762,0.0771080799141246,0,0.0000118250971497179,0.0000388538906347873,0.00181768636187092,0.0000185822955209852,0.0000084464979640842,0.0597437693995603,0.166811577592292,0.0924891527067219,0.000829446100073068,0.00000675719837126736,0.000114872372311545,0,0.0727125223736152,0.354381268581117,0.128817540450248,0,0,0.0304563823588948,0.00428913166616196,0.0000168929959281684,0.00000168929959281684,0,0.00729777424096875,0.00518952834913333,0.00000506789877845052,0.0000084464979640842,0.000084464979640842,908732846,0,4
0.0000604079974795908,0.0000805439966394544,0.0000050339997899659,0.0813611826053589,0.0773725767717759,0,0.0000117459995099204,0.000050339997899659,0.00156053993488943,0.0000167799992998863,0.0000134239994399091,0.0479924759976049,0.195591027839335,0.137126154278671,0.000770201967864783,0.00000671199971995453,0.0000604079974795908,0,0.0496151019299039,0.335410372005638,0.0756694068428374,0,0,0.033653966595852,0.00113264995274233,0.0000201359991598636,0,0.00000167799992998863,0.00949076760401571,0.00468497580452826,0,0.0000050339997899659,0.0000570519976196135,908734311,0,4
0.0000674962303677042,0.0000584967329853436,0.00000299983246078685,0.0924608361063724,0.0896199947660073,0.00000149991623039343,0.0000119993298431474,0.0000494972356029831,0.00186739570683982,0.0000194989109951145,0.00000899949738236056,0.041433685948388,0.152169501405874,0.0328856633513759,0.00105144127750579,0.0000194989109951145,0.0000839953089020319,0,0.110929304651207,0.54456858610402,0.150623087772338,0,0,0.0332276442519056,0.00195289093197224,0.0000179989947647211,0.00000599966492157371,0,0.0024178649633942,0.0130987684400258,0.00000749958115196713,0.0000254985759166883,0.0000944947225147859,908761730,0,7
0.0000691699042466162,0.0000547595075285711,0.00000288207934360901,0.0931387171077405,0.0898848495288059,0.0000014410396718045,0.000014410396718045,0.0000504363885131576,0.00294980820818382,0.0000187335157334585,0.00000864623803082702,0.0612845351625019,0.220079901796999,0.0797428123186458,0.000945322024703754,0.0000158514363898495,0.000136898768821428,0,0.0718603253138752,0.48157528376166,0.110774160611284,0,0,0.0331280610151137,0.00283452503443946,0.00000864623803082702,0.00000576415868721801,0,0.0106579294126661,0.00431447277738268,0.00000864623803082702,0.0000216155950770676,0.000132575649806014,908765636,0,3
0.0000986224171020152,0.0000579211021075328,0.00000939261115257288,0.0946321227973639,0.0891828428936795,0,0.0000140889167288593,0.0000563556669154373,0.00215090795393919,0.0000234815278814322,0.0000140889167288593,0.0423622417332958,0.223243581874352,0.0772166562853017,0.000953350031986147,0.0000109580463446684,0.000150281778441166,0,0.0802911710025772,0.49616311869947,0.115543206093375,0,0,0.036562304346582,0.00492172824394819,0.0000172197871130503,0.00000469630557628644,0.00000156543519209548,0.00192705072146954,0.00934251722642582,0.0000140889167288593,0.0000187852223051458,0.000111145898638779,908768820,0,3
0.0000220024256600636,0.0000460050718346784,0,0.0628769318749181,0.0565062295360724,0,0.00000400044102910247,0.0000140015436018586,0.00314234642835999,0.00000800088205820494,0.00000800088205820494,0.0299212986771719,0.0879416951427596,0.0456330308189719,0.000672074092889215,0.0000140015436018586,0.000094010364183908,0,0.0492994350221443,0.366480402676077,0.0821530569736483,0,0,0.0273830188442064,0.00131614509857471,0.0000200022051455123,0,0,0.00365840332111421,0.00237026130974321,0.00000200022051455123,0.0000060006615436537,0.0000840092616111519,908874021,0,4
0.000019515927872931,0.0000487898196823275,0,0.0613483192685586,0.0576817643194317,0,0.00000243949098411638,0.0000146369459046983,0.00191500042253135,0.00000487898196823275,0.0000097579639364655,0.0314840706410059,0.169300674297677,0.0410005249700439,0.000619630709965559,0.00000731847295234913,0.000112216585269353,0,0.014107576361145,0.155454123471832,0.0897342363597368,0,0,0.0276199169221656,0.00159542710361211,0.0000170764368888146,0,0,0.00701353657933458,0.00160518506754858,0.00000487898196823275,0.0000121974549205819,0.0000561082926346766,908896779,0,1
0.0000634071909351974,0.0000468005456902647,0.0000015096950222666,0.0817831987462265,0.0754545572128849,0,0.00000452908506679981,0.0000362326805343985,0.00201091376965912,0.0000196260352894658,0.00000905817013359962,0.0762320501493522,0.289251527486192,0.0492870133919378,0.000982811459495559,0.00000603878008906641,0.000111717431647729,0,0.0385711981238895,0.359530850162747,0.119339881815153,0,0,0.0271337486351977,0.00203808828005991,0.0000181163402671992,0.0000015096950222666,0,0.00477063627036247,0.000626523434240641,0.00000754847511133302,0.0000256648153785323,0.0000996398714695958,908939198,0,2
0.0000466316469356222,0.0000500858430049275,0.00000345419606930534,0.0879282880422022,0.085448175264441,0,0.0000120896862425687,0.0000345419606930534,0.00282898658076108,0.0000172709803465267,0.0000120896862425687,0.0434572407479305,0.131236998359153,0.0707073935386804,0.00106907368345,0.0000345419606930534,0.000151984627049435,0,0.0793187043394586,0.535429751408917,0.127836342328921,0,0,0.0371982374703493,0.00301724026653822,0.000015543882311874,0.00000518129410395802,0,0.00720027170646699,0.00369253559808741,0.0000189980783811794,0.0000224522744504847,0.000108807176183118,908940885,0,7
0.0000911235594412854,0.0000732242888367472,0.00000325441283718877,0.0888470976616719,0.0856447554298781,0,0.0000113904449301607,0.0000504433989764259,0.00157350860678077,0.0000146448577673494,0.0000113904449301607,0.0628231854090919,0.180976270669649,0.048083949669464,0.000922626039343015,0.00000813603209297191,0.000076478701673936,0,0.055549572717975,0.374690313184054,0.130583315092199,0,0,0.0221771962790228,0.00190545871617402,0.0000113904449301607,0.00000162720641859438,0,0.00568383202015018,0.00291269948928394,0.0000162720641859438,0.0000097632385115663,0.00010414121079004,908958811,0,2
0.0000172723960006535,0.0000419472474301585,0,0.0605940326554354,0.0581092751164842,0,0.0000024674851429505,0.0000172723960006535,0.000325708038869466,0.00000740245542885149,0.00000986994057180199,0.0329409266583892,0.202728579344813,0.054533889144349,0.00064648110745303,0.0000123374257147525,0.0000616871285737625,0,0.0179312145338213,0.181271328541715,0.0631651521743898,0,0,0.0114515985484333,0.00339525955669989,0.000014804910857703,0,0,0.000528041820591407,0,0.000004934970285901,0.0000074024554288515,0.000074024554288515,909041823,0,1
0.00000978969715251905,0.0000538433343388548,0,0.0690981299267676,0.0634078684568659,0,0.00000489484857625953,0.0000220268185931679,0.00147090199716599,0.0000146845457287786,0.00000734227286438929,0.0248144348573477,0.123893512313705,0.0562418101412219,0.00081988713652347,0.00000489484857625953,0.000146845457287786,0,0.0315301671039757,0.3088600503134,0.0803783084707577,0,0,0.02410468181379,0.00174746094172465,0.0000244742428812976,0,0,0.00478960933186994,0.00725661301430475,0.00000244742428812976,0.00000734227286438929,0.0000881072743726714,909065279,0,4
0.0000514311905930526,0.000075539561183546,0.00000642889882413157,0.080621605704022,0.0745752263599262,0,0.00000964334823619736,0.0000417878423568552,0.0013484615283616,0.0000160722470603289,0.0000128577976482631,0.0514360122671707,0.175539475168207,0.0577025813959929,0.000752181162423394,0.00000964334823619736,0.000123756302364533,0,0.0482087050574566,0.379317888421411,0.145206323291248,0,0,0.027020661757825,0.00279335653908517,0.0000160722470603289,0.00000160722470603289,0,0.00301836799792977,0.010604468610405,0.00000160722470603289,0.0000192866964723947,0.0000707178870654473,909072273,0,2
0.0000302208442494105,0.000058762752707187,0.00000335787158326783,0.0782367289543488,0.0751743500704085,0,0.0000100736147498035,0.00003861552320758,0.000868009804274734,0.0000117525505414374,0.0000100736147498035,0.0194303239165793,0.0571341849893021,0.0740914364848046,0.000871367675858001,0.0000151104221247052,0.000122562312789276,0,0.0760507545536414,0.55797248418424,0.10447177963442,0,0,0.0204242539052266,0.00129613843114138,0.0000151104221247052,0.00000335787158326783,0,0.00786077737642999,0.0025889189906995,0.00000671574316653566,0.0000134314863330713,0.0000956993401231331,909200510,0,7
0.0000508788485814018,0.0000522921499308852,0,0.0798529395471607,0.0752300308330005,0,0.00000989310944638369,0.0000325059310381178,0.00109389524450014,0.0000155463148443172,0.00000565320539793354,0.0902308113564172,0.315771093912374,0.0586703789211037,0.000888966548825048,0.0000240261229412175,0.000124370518754538,0,0.0408740883284089,0.343249912050379,0.118171779035704,0,0,0.0289952904860011,0.0028407357124616,0.0000113064107958671,0.00000141330134948338,0,0.00550904866028623,0.00936877464572535,0.0000084798080969003,0.0000141330134948338,0.0000904512863669366,909446660,0,2
0.0000564301577032371,0.0000694525017885995,0.00000434078136178747,0.0738670764335373,0.0659798766991695,0,0.00000868156272357493,0.0000412374229369809,0.0010048908852538,0.0000195335161280436,0.0000108519534044687,0.0410247246502533,0.169168931231581,0.108250405600256,0.000672821111077057,0.00000434078136178747,0.0000868156272357493,0,0.0429281572773971,0.182050199922685,0.0742946433976734,0,0,0.0240631214790688,0.00160391871318047,0.0000260446881707248,0,0,0.00418668362344401,0.00451875339762075,0.0000108519534044687,0.0000130223440853624,0.000112860315406474,909451869,0,1
0.0000514586645196514,0.0000526281796223708,0.00000116951510271935,0.085693880121555,0.0800860552040157,0,0.0000070170906163161,0.0000374244832870192,0.0025565600145445,0.0000163732114380709,0.0000070170906163161,0.0479594753323151,0.333136377009607,0.0988965361161537,0.000987070746695132,0.0000222207869516677,0.0000959002384229867,0,0.0790182879152329,0.467224792081689,0.0949377274934487,0,0,0.0328879342035708,0.00279163255019109,0.0000128646661299129,0.0000046780604108774,0,0.00471782392436986,0.0116904729667826,0.0000046780604108774,0.00000350854530815805,0.00009005266290939,909461579,0,3
0.0000418101649222168,0.0000346015157976966,0.00000144172982490403,0.0767346282006919,0.0753087574038619,0,0.00000432518947471208,0.0000273928666731765,0.0021827789549047,0.0000144172982490403,0.00000720864912452013,0.0438415622455065,0.357456725867405,0.04596811373724,0.000954425144086466,0.00000576691929961611,0.000128313954416458,0,0.0502111246119325,0.394724000111349,0.111039147654458,0,0,0.0542638271497378,0.00186992358290052,0.0000201842175486564,0.00000144172982490403,0,0.00246824146023569,0.00794248960539628,0.00000144172982490403,0.0000129755684241362,0.0000865037894942416,909538733,0,6
0.0000580467581162256,0.000048597285864747,0.00000539969842941634,0.089904978849782,0.0857931084957815,0,0.0000107993968588327,0.0000431975874353307,0.00156051284610132,0.0000175490198956031,0.0000107993968588327,0.0764705291573942,0.290221641259662,0.0951683348938556,0.00102459277698175,0.0000188989445029572,0.000118793365447159,0,0.0649381232367682,0.483582142167846,0.090903923059224,0,0,0.0306068406225392,0.0021490799749077,0.0000148491706808949,0.00000404977382206225,0,0.00904179502005766,0.00169280545762202,0.00000404977382206225,0.0000256485675397276,0.0000863951748706614,909659219,0,3
0.0000366475184709517,0.0000383926383981399,0,0.0784221992879824,0.0758341864359623,0,0.00000872559963594089,0.0000279219188350109,0.00299462579505491,0.0000174511992718818,0.00000872559963594089,0.0263111731422162,0.0984142931738501,0.0283337671378273,0.000896991642574724,0.00001919631919907,0.000132629114466302,0,0.0562347445337119,0.537781392122091,0.103928872143765,0,0,0.0288538128761293,0.00132280090480864,0.0000174511992718818,0.00000174511992718818,0,0.00170323704893566,0.00590025047382323,0.00000174511992718818,0.0000104707195631291,0.0000924913561409735,909665201,0,7
0.0000556953168251546,0.0000584800826664124,0.00000556953168251546,0.0872759538479379,0.0794215217926705,0,0.0000125314462856598,0.0000556953168251546,0.000786696350155309,0.0000236705096506907,0.00000974668044440206,0.0733827570659031,0.278731390200248,0.0637043033846119,0.000849353581583608,0.0000278476584125773,0.0000556953168251546,0,0.0552051980370933,0.341960891008926,0.123274621877877,0,0,0.0235827895266911,0.00573661763299093,0.0000139238292062887,0.00000696191460314433,0,0.00639939190321027,0.00294349749420942,0.00000835429752377319,0.0000111390633650309,0.0000988591873646495,909712612,0,2
0.0000688719854791923,0.0000626108958901749,0.00000626108958901749,0.0957070154577213,0.0919165518205301,0,0.00000876552542462448,0.0000463320629587294,0.00200229645056779,0.000017531050849249,0.000010017743342428,0.0498996318065516,0.297843788403315,0.0825950416404009,0.00115204048437922,0.0000137743970958385,0.000160283893478848,0,0.0971858848186472,0.628578332635657,0.154551239851143,0,0,0.0488753175497883,0.00535448381652775,0.0000187832687670525,0.00000500887167121399,0.0000012522179178035,0.00204361964185531,0.00517917330803526,0.00000626108958901749,0.0000262965762738734,0.0000738808571504063,909721573,0,3
0.0000264257370100917,0.0000924900795353208,0,0.0694468368625209,0.0622876642775369,0,0,0.0000286278817609326,0.00208983536854808,0,0.0000110107237542049,0.0241553257719746,0.0814066850043382,0.0891406173692917,0.000627611253989677,0.00000220214475084097,0.0000858836452827979,0,0.0596384841422752,0.323587553978074,0.0884931868125444,0,0,0.0145143360527928,0.00175290722166941,0.0000154150132558868,0,0,0.00187402518296567,0.00272625520154112,0.00000440428950168194,0,0.0000528514740201833,909986097,0,4
0.000070127049346809,0.000068416633509082,0.00000855207918863525,0.0906982206271523,0.0862904790133297,0,0.0000119729108640893,0.0000478916434563574,0.00274521741955192,0.0000171041583772705,0.0000119729108640893,0.0274607262747078,0.0907615060131482,0.0639028461133203,0.000916782889021699,0.000035918732592268,0.000107756197776804,0,0.11017472577135,0.61804336922013,0.133946085084081,0,0,0.0277634698779855,0.00227314264833925,0.0000102624950263623,0.00000513124751318115,0.00000171041583772705,0.00664154469789413,0.00460614985099895,0.00000171041583772705,0.0000068416633509082,0.0000923624552372607,910095449,0,7
0.0000721210319693246,0.0000504847223785272,0.00000144242063938649,0.0849643453424219,0.0796288313973313,0,0.0000129817857544784,0.0000447150398209812,0.000855355439156189,0.0000158666270332514,0.00000865452383631895,0.0528416377032847,0.286453199617042,0.0982894272090743,0.000889973534501465,0.00000865452383631895,0.000102411865396441,0,0.0419542467171955,0.362276925367672,0.098045658121018,0,0,0.0218844059407719,0.00120586365452711,0.0000129817857544784,0.00000288484127877298,0,0.0077732048256538,0.00513501747621591,0.0000115393651150919,0.00000865452383631895,0.000105296706675214,910112345,0,2
0.0000637848097418005,0.0000560061744074346,0.00000155572706687318,0.0874894230597472,0.0845148729078856,0,0.00000933436240123909,0.0000482275390730687,0.00126325037830102,0.0000202244518693514,0.00000933436240123909,0.0697370214996573,0.342073267464075,0.0799379238771447,0.000952104964926388,0.0000124458165349855,0.000154016979620445,0,0.0570345099986377,0.360748215174821,0.11146940006853,0,0,0.0342571100125475,0.00310523122547887,0.0000155572706687318,0.00000155572706687318,0,0.000385820312584549,0.00578108178050075,0.00000933436240123909,0.0000404489037387027,0.000121346711216108,910559933,0,6
0.0000367861328847203,0.0000776596138677428,0.00000204367404915113,0.0849616612453597,0.0773530627603701,0,0.0000081746961966045,0.0000449608290813248,0.00178617111895808,0.0000245240885898135,0.0000102183702457556,0.0452162883374687,0.113401429313347,0.0688105052349184,0.000942133736658669,0.00000613102214745338,0.000102183702457556,0,0.0709890617713135,0.398068874967705,0.115864056542574,0,0,0.0202936833080707,0.00149596940397862,0.0000183930664423601,0.00000408734809830225,0,0.00848737832612462,0.00273443587776421,0.00000204367404915113,0.0000143057183440579,0.0000694849176711383,910568919,0,5
0.0000208279419354216,0.0000569297079568192,0,0.0732227126681683,0.0670590303847459,0,0.00000416558838708433,0.0000277705892472289,0.00178287182967209,0.0000152738240859759,0.00000416558838708433,0.0317251211560342,0.240952906133043,0.0426528480248188,0.000830340618492143,0.0000097197062365301,0.000108305298064193,0,0.0492719679718958,0.534812950370445,0.0985286621197056,0,0,0.0196129786558554,0.00181480800730641,0.0000097197062365301,0.00000138852946236144,0,0.00342966777203276,0.00737586850406398,0,0.00000138852946236144,0.0000749805909675179,910574640,0,3
0.0000249874642261217,0.0000526051878444667,0.000003945389088335,0.0761736271284839,0.0747125180361039,0,0.00000920590787278168,0.000035508501795015,0.00131381456641556,0.00000920590787278168,0.00000789077817667001,0.0542306881488607,0.246965575373418,0.0876941632664221,0.000756199575264209,0.00000526051878444667,0.000115731413257827,0,0.0526972469231945,0.380042234193261,0.0805477484977513,0,0,0.0194862767072866,0.00365869081458266,0.00000920590787278168,0.00000263025939222334,0,0.00508692166455993,0.0047897023532387,0.00000526051878444667,0.00000789077817667001,0.0000499749284522434,910604736,0,2
0.0000343166394801729,0.0000762591988448286,0.00000381295994224143,0.0772867915492626,0.0706979967690694,0,0.00000953239985560357,0.0000343166394801729,0.00229540188522934,0.0000152518397689657,0.000013345359797845,0.0275581679825499,0.12132457240218,0.0486571818229429,0.000886513186571132,0.00000381295994224143,0.0000915110386137943,0,0.0692242877513931,0.39636290543591,0.130601503941653,0,0,0.0208416390442916,0.00107144174376984,0.000013345359797845,0,0,0.00864016722911908,0.00830272027423071,0.00000571943991336214,0.0000114388798267243,0.0000724462389025871,910678097,0,5
0.0000529253872430405,0.000051321587629615,0,0.0778805092279408,0.0741917701170623,0,0.00000801899806712735,0.000027264593428233,0.00201116471523554,0.0000112265972939783,0.00000801899806712735,0.061694963529251,0.244869728777414,0.0756929265552285,0.00103124315143258,0.00000641519845370188,0.000121888770620336,0,0.0863036647976514,0.556154403346391,0.100721823322346,0,0,0.0367671061377789,0.0031482586411542,0.0000240569942013821,0,0,0,0.00517064995368372,0.00000641519845370188,0.0000144341965208292,0.0000930203775786773,910924521,0,3
0.0000124329659242111,0.0000372988977726332,0,0.0668132047559698,0.0616985933988975,0,0.00000621648296210554,0.0000186494488863166,0.000626310658432133,0.00000777060370263193,0.00000621648296210554,0.0257300229801548,0.184012558040546,0.0450710555960057,0.000839225199884248,0.00000621648296210554,0.0000948013651721095,0,0.0470183688838853,0.384100941021096,0.0833101964166574,0,0,0.00987332906456413,0.000854766407289512,0.0000124329659242111,0.00000310824148105277,0,0.0000994637273936887,0.00237780473300537,0,0.00000466236222157916,0.000088584882210004,911313745,0,2
0.0000377802695080272,0.0000483587449702748,0,0.0879101535128383,0.0836001803673626,0,0.00000604484312128435,0.0000241793724851374,0.00215800899429851,0.0000105784754622476,0.00000755605390160544,0.0161850674572389,0.0812804718195697,0.039163027372021,0.00110620629119504,0.0000151121078032109,0.000169255607395962,0,0.0647674716230012,0.715443452462731,0.114457593290739,0,0,0.021023964375827,0.00245269509646113,0.000016623318583532,0.00000755605390160544,0,0.00424499108192194,0.0107613319666665,0.0000151121078032109,0.0000287130048261007,0.000120896862425687,911438395,0,7
0.0000571065667230278,0.0000367113643219464,0.00000135968016007209,0.0742793271447383,0.0691614910222269,0,0.00000815808096043254,0.0000380710444820185,0.00150788529751995,0.0000203952024010814,0.00000679840080036045,0.0258284843207294,0.042606937496019,0.0138401843493738,0.000843001699244696,0.0000108774412805767,0.0000489484857625953,0,0.0687685434559661,0.508143748462622,0.128556399454656,0,0,0.0229146897376949,0.00446790900599689,0.000014956481760793,0.00000135968016007209,0,0.00483366296905628,0.0063918564324989,0.0000122371214406488,0.00000815808096043254,0.000107414732645695,911638183,0,5
0.0000171738574741624,0.0000711488381072442,0,0.0647037347380121,0.0600667932199883,0,0.00000245340821059463,0.000019627265684757,0.00181797548405062,0.00000490681642118926,0.00000981363284237851,0.0349684272256052,0.0548483939560535,0.0493282254822156,0.000603538419806278,0.00000981363284237851,0.000115310185897947,0,0.0373384195570396,0.339892720087569,0.0834281462012703,0,0,0.0129687158012032,0.00134201429119526,0.0000122670410529731,0,0,0.00139844268003894,0.00552998210668029,0.00000490681642118926,0.00000490681642118926,0.0000539749806330818,911708927,0,4
0.0000130317397160156,0.000034751305909375,0,0.0718222614882007,0.0693940139877832,0,0.00000289594215911458,0.0000130317397160156,0.00150299398058047,0.00000579188431822916,0.00000579188431822916,0.0201861648201082,0.0788014820916669,0.0385348543402582,0.00106136280131549,0.00000289594215911458,0.000125973483921484,0,0.0694837881947157,0.635647720157014,0.115019582704633,0,0,0.0274651154370427,0.00154498514188763,0.000010135797556901,0.00000144797107955729,0,0.00324635116036745,0.00409775815514713,0.0000115837686364583,0.0000275114505115885,0.0000999100044894531,911712394,0,7
0.0000339265837600303,0.0000430606640031153,0.00000130486860615501,0.0816169215777836,0.0792185730796706,0,0.00000782921163693006,0.0000260973721231002,0.0031264651803474,0.0000143535546677051,0.00000652434303077505,0.0393992026942444,0.303696424265123,0.0701758336390164,0.00112088213268715,0.00000782921163693006,0.000140925809464741,0,0.0747454834977713,0.516408275228876,0.109438025129615,0,0,0.0269311831624332,0.00213215530245729,0.0000130486860615501,0.00000260973721231002,0,0.00142752625513358,0.0042055915176376,0.0000104389488492401,0.0000104389488492401,0.000110913831523176,911799151,0,3
0.0000803695160846734,0.0000535796773897822,0.00000422997453077228,0.0910036720550349,0.0878424710890377,0,0.00000986994057180199,0.0000437097368179803,0.00115196306388032,0.0000225598641641188,0.00000845994906154456,0.0802059570694835,0.235133004233549,0.0493017631476612,0.000946104303382734,0.00000986994057180199,0.000156509057638574,0,0.0709000131017845,0.516711128814978,0.135948561436001,0,0,0.0470612866378622,0.00499418992933181,0.0000140999151025743,0.00000422997453077228,0,0.00260284432793521,0.0036631579436488,0.0000126899235923168,0.0000126899235923168,0.000111389329310337,911899771,0,3
0.000062415174429338,0.0000624151744293379,0,0.0860609232035295,0.0796513649063628,0,0.00000960233452759046,0.0000416101162862253,0.00153637352441447,0.0000160038908793174,0.00000800194543965871,0.0475843687514745,0.275716632457969,0.0544932484440758,0.00104505407441943,0.00000800194543965871,0.000123229959770744,0,0.0560328227466662,0.513921745083905,0.140290107448097,0,0,0.021360393156625,0.0035592653315602,0.0000176042799672492,0.00000160038908793174,0,0.00980398355266985,0.00726736684829804,0.0000112027236155222,0.00000960233452759046,0.0000976237343638363,911909394,0,3
